1605225600,1.090978607,1.217161998,1.049490158,1.160291585,1052568.092,1099901.725
1605312000,1.16199761,1.191504573,1.064046655,1.15807032,997072.7465,1065881.212
1605398400,1.151904559,1.32606874,1.09939377,1.266400977,1952283.621,1069748.312
1605484800,1.266446574,1.500072426,1.162485906,1.34128866,2704772.215,1142789.942
1605571200,1.34331722,1.44809613,1.131942047,1.278483792,1727370.073,1176164.824
1605657600,1.278335396,1.410696012,1.081497218,1.199219555,1814167.732,1222470.141
1605744000,1.199575427,1.246344828,1.109266459,1.162251125,1248943.206,1238822.546
1605830400,1.16764361,1.353671186,1.149551427,1.25544888,1336990.415,1277817.649
1605916800,1.24796929,1.666279375,1.166606055,1.639852071,2529692.322,1377439.37
1606003200,1.639978215,1.967011636,1.320971625,1.678312318,4844521.136,1584802.227
1606089600,1.683596651,2.06589515,1.58447674,1.750740138,2901918.198,1686484.741
1606176000,1.750277466,1.886739968,1.423635275,1.627524298,3038635.94,1802774.65
1606262400,1.633491249,1.883683095,1.377845029,1.636795736,1912977.368,1858176.49
1606348800,1.634586867,1.720979033,1.249810275,1.471223898,1559598.874,1885011.917
1606435200,1.478251546,1.649151008,1.324464941,1.567776888,1619216.612,1890859.284
1606521600,1.562862862,1.769064882,1.458233928,1.637405,1587629.86,1930330.154
1606608000,1.633331793,1.756743846,1.292343687,1.575887696,989804.1202,1910989.537
1606694400,1.574402503,1.835773401,1.377265502,1.584647016,1168434.534,1879150.273
1606780800,1.590653288,1.809667835,1.453972025,1.556790706,1194626.368,1876885.117
1606867200,1.556766665,1.723642396,1.478266465,1.659421492,829670.785,1850544.711
1606953600,1.662570006,2.034286789,1.619549432,1.839958411,1855275.142,1890680.063
1607040000,1.839214619,1.985900524,1.57354686,1.588587656,1042739.107,1892963.381
1607126400,1.587513906,1.767111648,1.54150815,1.697567362,961791.9388,1843438.797
1607212800,1.697653082,1.734890038,1.54574825,1.631986924,666086.9673,1741504.535
1607299200,1.62786435,1.896577108,1.5652098,1.802740695,1249374.985,1717604.781
1607385600,1.803119985,1.856628735,1.496265962,1.542368864,1475763.769,1700684.582
1607472000,1.542105318,1.603778525,1.373751504,1.562037984,1191638.769,1697819.361
1607558400,1.569205003,1.577592988,1.395074098,1.428807438,780162.0679,1669977.943
1607644800,1.429050951,1.441219495,1.279489484,1.325586097,826704.4785,1584828.551
1607731200,1.323456316,1.490426955,1.322780852,1.388527997,466453.8272,1365925.186
1607817600,1.388436854,1.514483685,1.355753081,1.45460851,428428.4862,1242250.7
1607904000,1.45617064,1.47040202,1.365199632,1.407193078,434037.6014,1112020.783
1607990400,1.4052625,1.480888063,1.356469826,1.425115826,553508.0125,1044047.315
1608076800,1.426998026,1.667688559,1.283130634,1.536565913,1402042.877,1036169.515
1608163200,1.535845654,1.797124266,1.313440808,1.465308825,1256824.197,1018049.895
