1617321600,0.536827343,0.586290666,0.522692477,0.569979292,10102758.05,9798084.248
1617408000,0.571618115,0.602367285,0.515329648,0.52752613,15500792.88,10276031.85
1617494400,0.527462328,0.582653875,0.516776399,0.572213663,8327964.055,10039914.6
1617580800,0.572219561,0.615196287,0.53857757,0.587669872,17433411.29,10592581.55
1617667200,0.588314371,0.61848969,0.550956748,0.572102984,13425356.88,10054190.71
1617753600,0.573302808,0.588910984,0.484527967,0.521361616,9642726.233,10280015.94
1617840000,0.521900724,0.583301721,0.512465967,0.567980322,17160923.38,10869924.19
1617926400,0.567299227,0.581188386,0.543535676,0.555516854,9269775.109,11071778.8
1618012800,0.555633414,0.599216995,0.530197769,0.554129082,6060769.112,10407370.58
1618099200,0.553505897,0.594542701,0.541499082,0.572164171,5579771.385,10203315.37
1618185600,0.571612759,0.63655969,0.55467953,0.62233158,13277926,10552507
1618272000,0.622280308,0.674241512,0.556047488,0.599652969,10682494.84,10488754.67
1618358400,0.599729541,0.686626712,0.57321082,0.651159251,15420771.12,10976681.22
1618444800,0.651073248,0.70865816,0.637695719,0.674108792,11636635.1,11289760.36
1618531200,0.675390544,0.681740544,0.604818323,0.64080658,6826147.246,11274508.55
1618617600,0.641437254,0.807489013,0.620294039,0.749562403,23013548.74,12030710.82
1618704000,0.750314924,0.77652036,0.51120145,0.6319331,20519456.16,12344414.86
1618790400,0.631776414,0.648723393,0.52888407,0.562578004,8729542.68,12281013.99
1618876800,0.562578004,0.583781066,0.497235625,0.570668988,6770539.94,12206378.9
1618963200,0.571718572,0.612499603,0.532906038,0.548827142,6403289.879,11789230
1619049600,0.547802673,0.581380437,0.479759886,0.503080966,5888277.826,11578505.99
1619136000,0.502007364,0.509343904,0.391462397,0.480651118,6198468.799,11113389.79
1619222400,0.481159375,0.48567917,0.422048607,0.436434518,4648318.283,10929407.5
1619308800,0.437476363,0.469481719,0.407124375,0.440144051,3402420.388,10227857.96
1619395200,0.440148016,0.50819839,0.433983663,0.495728802,4370307.564,9775105.49
1619481600,0.495591939,0.549626096,0.485316127,0.542546151,4767627.391,9531350.547
1619568000,0.542551027,0.572785506,0.498177273,0.523702736,3287935.203,8837701.138
1619654400,0.523108824,0.569447436,0.484536113,0.53054944,7035678.135,8725996.29
1619740800,0.531064413,0.605900564,0.514305519,0.561709639,6015902.337,8723752.951
1619827200,0.561154834,0.593641762,0.546700279,0.582071072,5664326.012,8727980.682
1619913600,0.582173961,0.608150433,0.551881099,0.578715344,4270212.524,8277595.008
1620000000,0.576928071,0.609946053,0.556029569,0.581253498,5305119.596,8008726.246
1620086400,0.581296551,0.582739797,0.495285732,0.511098456,7502871.474,7612831.264
1620172800,0.510430363,0.590845114,0.495046526,0.574543981,15286700.9,7795334.554
1620259200,0.573982335,0.610559433,0.5410933,0.579636695,13640102.62,8136032.323
1620345600,0.579613202,0.659565414,0.548576818,0.581881973,11948627.21,7582786.246
1620432000,0.58189551,0.61635668,0.549943609,0.577905265,4174087.076,6765517.792
1620518400,0.578440641,0.594737601,0.531288935,0.572539413,4249709.707,6541526.143
1620604800,0.571580688,0.590583948,0.478299633,0.51129667,6576781.986,6531838.246
1620691200,0.510676821,0.697748853,0.487341705,0.658414927,29361843.06,7679765.905
1620777600,0.659554918,0.934557693,0.551887325,0.611322603,82734375.13,11522070.77
1620864000,0.611211734,0.675984439,0.53556075,0.61261756,20777020.36,12250998.35
1620950400,0.611235677,0.673943833,0.585676683,0.612150729,9445947.045,12490879.79
1621036800,0.613217262,0.671377386,0.549300414,0.557336377,10393375.17,12840427.52
1621123200,0.557426671,0.632047911,0.513973385,0.569091788,11332611.65,13188542.73
